frame,track_id,x1,y1,x2,y2,confidence
10750,247,191.01937866210938,127.6116943359375,216.54052734375,145.06201171875,0.27348050475120544
10751,248,281.7649230957031,116.08706665039062,317.3048400878906,131.86233520507812,0.3596529960632324
10751,247,192.15194702148438,127.45639038085938,217.90969848632812,144.12460327148438,0.30330342054367065
10752,247,192.92628479003906,125.99980163574219,220.11756896972656,142.7081756591797,0.497714638710022
10752,248,288.9559326171875,116.62118530273438,321.0350341796875,128.66519165039062,0.45036646723747253
10753,248,292.074951171875,116.13287353515625,325.7490234375,129.15670776367188,0.4684411585330963
10753,247,194.653564453125,125.8193359375,222.37384033203125,142.9349365234375,0.3763698935508728
10754,248,297.2577819824219,116.1834716796875,329.2492370605469,128.37078857421875,0.4391007125377655
10754,247,196.50469970703125,124.88053894042969,223.46243286132812,142.36033630371094,0.3570175766944885
10755,248,298.63555908203125,115.49307250976562,334.13092041015625,128.55096435546875,0.4554767906665802
10755,246,265.7037658691406,118.30853271484375,297.3040466308594,132.582275390625,0.43831607699394226
10755,247,198.28408813476562,124.87789916992188,224.71835327148438,141.39425659179688,0.384488046169281
10756,248,303.2318115234375,115.640869140625,337.361328125,128.72311401367188,0.498302161693573
10756,247,200.11932373046875,124.60189819335938,227.71072387695312,140.9188232421875,0.49541741609573364
10756,246,270.03619384765625,117.79891967773438,300.71490478515625,132.8590087890625,0.47675493359565735
10757,246,273.22454833984375,118.08741760253906,304.94464111328125,131.93983459472656,0.6171970963478088
10757,248,306.24859619140625,115.03033447265625,341.88079833984375,128.012451171875,0.5873302817344666
10757,247,201.75765991210938,124.95611572265625,229.80184936523438,140.4644775390625,0.4294159412384033
10758,246,277.36187744140625,117.625732421875,308.86358642578125,131.94677734375,0.6223211884498596
10758,248,310.9999694824219,115.33149719238281,346.5149841308594,127.85246276855469,0.5918315052986145
10758,247,203.53680419921875,124.42523193359375,231.1453857421875,140.155517578125,0.5671193599700928
10759,246,280.87066650390625,117.73918151855469,312.8153076171875,131.7973175048828,0.6514930725097656
10759,248,315.0185546875,114.75601196289062,350.752685546875,127.76535034179688,0.6430668830871582
10759,247,205.52268981933594,124.28640747070312,233.42454528808594,139.886474609375,0.4965295195579529
10760,246,284.5390625,117.22267150878906,316.804443359375,131.6697540283203,0.6644920706748962
10760,248,321.246337890625,114.570556640625,354.9940185546875,127.12600708007812,0.6160528659820557
10760,247,207.45553588867188,123.8316650390625,236.38638305664062,139.91842651367188,0.3368067741394043
10761,246,288.70245361328125,117.25225830078125,319.98016357421875,131.63287353515625,0.7125315070152283
10761,248,324.27117919921875,114.27129364013672,358.53155517578125,127.24603271484375,0.6483664512634277
10761,247,209.47250366210938,123.86715698242188,239.05740356445312,139.03744506835938,0.42876654863357544
10762,246,292.64630126953125,117.17462158203125,323.93206787109375,131.131591796875,0.7259423732757568
10762,247,212.68182373046875,123.51739501953125,241.59674072265625,139.12371826171875,0.41562020778656006
10762,248,328.1823425292969,114.5866928100586,362.7065124511719,127.61495971679688,0.3640398383140564
10763,246,296.51458740234375,117.35136413574219,327.61468505859375,130.9707794189453,0.6790257692337036
10763,247,214.443115234375,123.2432861328125,244.68246459960938,138.67398071289062,0.38045167922973633
10764,246,300.3792724609375,116.96197509765625,331.9300537109375,130.22625732421875,0.6891050338745117
10764,247,216.47628784179688,123.24827575683594,246.79263305664062,139.0530242919922,0.48388248682022095
10764,248,339.78851318359375,113.80569458007812,371.2293701171875,126.45037841796875,0.35984715819358826
10765,246,304.467529296875,116.59829711914062,334.876708984375,129.80886840820312,0.7284667491912842
10765,247,218.62063598632812,122.60711669921875,249.22311401367188,136.85894775390625,0.4757803976535797
10765,248,343.5580749511719,113.80229187011719,375.2414245605469,126.30656433105469,0.3784991502761841
10766,246,309.00616455078125,115.99008178710938,339.75335693359375,129.59185791015625,0.6587333083152771
10766,247,221.59725952148438,122.03262329101562,253.25436401367188,136.15451049804688,0.4068489372730255
10766,248,347.99658203125,114.2257080078125,380.9813232421875,126.36904907226562,0.27365249395370483
10767,246,312.48480224609375,115.41537475585938,343.28729248046875,129.15829467773438,0.5690969228744507
10767,247,223.59109497070312,121.82357788085938,255.64547729492188,136.27694702148438,0.5084536075592041
10768,247,225.90802001953125,121.16522216796875,257.99798583984375,134.80282592773438,0.46118295192718506
10768,246,316.50384521484375,114.4345703125,348.14056396484375,128.64300537109375,0.38312774896621704
10769,246,320.52325439453125,114.96746063232422,351.87945556640625,128.80352783203125,0.4606935679912567
10769,247,229.2996826171875,120.32177734375,260.5951232910156,134.86502075195312,0.4581228494644165
10769,248,361.527099609375,113.48361206054688,394.09844970703125,125.02047729492188,0.27227523922920227
10770,246,324.412841796875,114.5608139038086,355.936767578125,128.32907104492188,0.5393827557563782
10770,247,232.22296142578125,120.474609375,263.61260986328125,134.73199462890625,0.47459957003593445
10771,247,235.34707641601562,120.55107116699219,267.0150451660156,134.3549346923828,0.43082278966903687
10771,246,328.1426086425781,114.61465454101562,360.7491149902344,127.75936889648438,0.40525737404823303
10772,247,238.42037963867188,120.14779663085938,270.6497497558594,134.38894653320312,0.4414052367210388
10772,248,376.45782470703125,113.17964935302734,407.46453857421875,124.85250854492188,0.3790529668331146
10772,246,332.7679443359375,113.79924011230469,365.0130615234375,127.37043762207031,0.3374055027961731
10773,247,240.99307250976562,119.88507080078125,273.4537658691406,134.16375732421875,0.6354792714118958
10773,246,336.74127197265625,114.30009460449219,367.70159912109375,126.75645446777344,0.3285001516342163
10773,248,380.71380615234375,112.33816528320312,413.41546630859375,124.6983642578125,0.283424437046051
10774,247,245.18511962890625,119.7662353515625,276.2698974609375,133.78326416015625,0.5693910121917725
10774,246,341.34075927734375,114.71283721923828,371.38604736328125,126.5528564453125,0.282402366399765
10775,247,247.92324829101562,119.48165893554688,279.3589782714844,133.63259887695312,0.6256813406944275
10776,247,250.79586791992188,119.59349060058594,282.6325988769531,133.61131286621094,0.5546912550926208
10777,247,254.0537109375,119.06011962890625,287.58197021484375,133.099853515625,0.5888159275054932
10778,247,257.06854248046875,118.7215576171875,290.05157470703125,132.8773193359375,0.6619618535041809
10778,248,405.0206298828125,111.47491455078125,436.8526611328125,123.37191772460938,0.4454176127910614
10779,249,48.379398345947266,240.1075897216797,148.83526611328125,280.32794189453125,0.48182567954063416
10779,248,409.74420166015625,111.107666015625,441.12982177734375,123.4654541015625,0.3542271554470062
10779,247,260.2371826171875,118.7464599609375,294.0714111328125,132.65554809570312,0.3092770576477051
10780,249,61.97642517089844,238.8022918701172,160.17007446289062,275.29803466796875,0.5420055985450745
10780,247,264.12359619140625,118.19818115234375,297.31341552734375,132.17703247070312,0.518898606300354
10781,249,74.14962768554688,234.02780151367188,170.93014526367188,274.8674621582031,0.5018355846405029
10781,247,268.30169677734375,118.16195678710938,302.0665283203125,131.93612670898438,0.43730297684669495
10782,247,272.1001892089844,117.58865356445312,304.8206481933594,131.79977416992188,0.5358556509017944
10782,249,87.91188049316406,237.44647216796875,182.0653533935547,271.45947265625,0.31225690245628357
10783,247,276.06280517578125,117.14141845703125,308.73760986328125,131.55072021484375,0.3821868300437927
10783,249,98.91220092773438,236.60256958007812,192.26803588867188,270.6558532714844,0.30724653601646423
10784,249,112.32205200195312,236.18490600585938,201.77642822265625,267.8680725097656,0.3537895977497101
10784,247,280.0152587890625,117.2952880859375,312.0091552734375,131.39068603515625,0.2965955436229706
10785,247,283.11578369140625,117.0870361328125,316.9512939453125,130.86505126953125,0.4013361632823944
10785,249,122.80755615234375,236.0850830078125,210.882080078125,268.57012939453125,0.35124099254608154
10785,248,441.0128173828125,110.27323150634766,471.8165283203125,122.29452514648438,0.32369837164878845
10786,247,286.61578369140625,117.13796997070312,320.12786865234375,130.92498779296875,0.45594626665115356
10786,249,132.481201171875,234.26089477539062,220.81924438476562,266.3034362792969,0.33811938762664795
10787,247,289.4359436035156,116.96102905273438,324.9431457519531,130.43020629882812,0.4183237552642822
10787,249,142.99417114257812,233.9764404296875,229.40176391601562,266.3526611328125,0.299714595079422
10788,249,153.89617919921875,227.71771240234375,237.17523193359375,263.71441650390625,0.4068784713745117
10788,247,293.892333984375,116.91134643554688,326.989501953125,130.22268676757812,0.4052165746688843
10789,249,161.10394287109375,225.77740478515625,245.989013671875,260.9281005859375,0.5249148607254028
10789,247,298.35699462890625,116.22137451171875,331.72406005859375,129.12591552734375,0.4897230863571167
10790,247,301.8948974609375,115.72547912597656,335.344482421875,129.46458435058594,0.6000213623046875
10790,249,172.05917358398438,224.72677612304688,254.00112915039062,261.0026550292969,0.5783945918083191
10790,248,465.6523742675781,108.78892517089844,497.6035461425781,120.56227111816406,0.3389934301376343
10791,247,305.76776123046875,115.07308959960938,340.21795654296875,128.595947265625,0.5548230409622192
10791,248,472.0086364746094,108.45216369628906,502.7721252441406,120.92544555664062,0.3484552204608917
10791,249,181.83865356445312,223.8128662109375,261.4853515625,257.7998046875,0.3067268133163452
10792,247,309.8077087402344,114.78651428222656,343.5961608886719,128.06919860839844,0.34707218408584595
10792,249,190.12460327148438,222.50265502929688,268.2242736816406,255.25143432617188,0.29439064860343933
10792,248,476.74774169921875,108.28981018066406,508.76263427734375,120.61387634277344,0.2851250469684601
10795,249,214.154296875,218.74639892578125,288.84344482421875,251.45989990234375,0.41972529888153076
10797,249,229.23593139648438,216.45388793945312,301.3234558105469,249.20468139648438,0.4897122383117676
10797,248,504.27410888671875,107.60507202148438,536.6762084960938,118.5433349609375,0.39351558685302734
10798,249,237.43402099609375,213.86654663085938,307.0947265625,248.01834106445312,0.41917604207992554
10799,249,241.76947021484375,214.8438720703125,313.08551025390625,245.75994873046875,0.39982733130455017
10799,248,515.4720458984375,107.15570068359375,547.8704833984375,118.00544738769531,0.3588419556617737
10800,249,251.64292907714844,211.37783813476562,318.275146484375,244.406005859375,0.5681201219558716
10801,249,256.872802734375,211.79180908203125,322.23974609375,242.22674560546875,0.4918937385082245
10801,248,527.0416870117188,107.07438659667969,559.0036010742188,118.49824523925781,0.3373555541038513
10802,249,263.8551025390625,207.9990234375,327.325439453125,241.0426025390625,0.6923520565032959
10802,250,280.80517578125,187.2863311767578,330.51947021484375,216.4879913330078,0.5475209355354309
10803,249,269.2312927246094,206.19564819335938,330.5591735839844,240.5980224609375,0.5444444417953491
10803,250,286.4916076660156,186.66787719726562,333.0537414550781,212.76028442382812,0.41333478689193726
10804,250,288.68780517578125,185.55697631835938,335.32818603515625,211.99465942382812,0.3934585452079773
10804,249,273.14593505859375,205.40350341796875,334.01177978515625,237.70208740234375,0.3878718912601471
10806,249,285.49261474609375,203.9644317626953,341.17633056640625,234.08543395996094,0.365504652261734
10807,248,561.0911865234375,105.41116333007812,595.0948486328125,116.544677734375,0.2609080672264099
10808,248,567.6268310546875,104.98994445800781,600.943115234375,116.40579223632812,0.27249664068222046
10809,249,297.76495361328125,199.75958251953125,351.22735595703125,230.093994140625,0.3702823519706726
10809,248,573.8109741210938,104.62752532958984,607.6747436523438,115.95037078857422,0.3430241048336029
10810,249,302.9500427246094,198.93202209472656,354.5598449707031,228.9669647216797,0.5622187852859497
10810,248,580.0994873046875,104.85700988769531,613.6363525390625,115.88076782226562,0.42397773265838623
10811,249,305.6331481933594,198.53970336914062,356.6545104980469,228.23117065429688,0.5147260427474976
10811,248,585.8484497070312,104.83378601074219,620.5022583007812,115.57609558105469,0.4560664892196655
10812,248,592.2626953125,104.5007553100586,625.920166015625,115.78108978271484,0.5038735270500183
